id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
KH-01,Bualapha,Bualapha,bualapha-kh-01,KH-01,125,17.213,106.234
KH-02,Hinboon,Hinboon,hinboon-kh-02,KH-02,117,17.838,104.427
KH-03,Khounkham,Khounkham,khounkham-kh-03,KH-03,47,18.108,104.542
KH-04,Mahaxay,Mahaxay,mahaxay-kh-04,KH-04,79,17.359,105.318
KH-05,Nakay,Nakay,nakay-kh-05,KH-05,77,18.02,105.229
KH-06,Nhommalath,Nhommalath,nhommalath-kh-06,KH-06,90,17.577,105.307
KH-07,Thakhek,Thakhek,thakhek-kh-07,KH-07,122,17.38,104.881
KH-08,Xaybuathong,Xaybuathong,xaybuathong-kh-08,KH-08,68,17.088,105.527
KH-09,Xebangfay,Xebangfay,xebangfay-kh-09,KH-09,53,17.1,105.132
